Date,Close,High,Low,Open,Volume
2011-03-10,19.499897003173828,19.730119524182903,19.453852791715832,19.661053938855453,66549500
2011-03-11,19.70710563659668,19.83756550505233,19.461534463908315,19.499904410746005,49905800
2011-03-14,19.714771270751953,19.768489758248766,19.453851648293995,19.561288623287624,54473400
2011-03-15,19.48454475402832,19.54593751224969,19.18525524066398,19.246647998885354,76067300
2011-03-16,19.024097442626953,19.400128223117086,18.93968186163495,19.35408256236583,100725400
2011-03-17,19.016427993774414,19.35408747603102,18.99340515755369,19.231301943625162,62497000
2011-03-18,19.031782150268555,19.323398995741314,19.031782150268555,19.231309080402667,85486700
2011-03-21,19.438499450683594,19.63035199222754,19.300365386576956,19.323388218500973,46878100
2011-03-22,19.41547966003418,19.538265188758146,19.361761174182316,19.41547966003418,30895600
2011-03-23,19.59965705871582,19.653375538104573,19.32338892046649,19.361758844681656,43969000
2011-03-24,19.806854248046875,19.85289990787054,19.56895752716568,19.645698829819853,38696700
2011-03-25,19.66106414794922,19.91430963804567,19.63804129840596,19.898961071683495,57029800
2011-03-28,19.499897003173828,19.737793803379084,19.476874165585286,19.691749591921088,48973200
2011-03-29,19.561288833618164,19.584311670101066,19.41548046333116,19.4461775786417,40763500
2011-03-30,19.653379440307617,19.73779358308528,19.568963833810876,19.64570516119709,41999300
2011-03-31,19.48454475402832,19.707094417405052,19.44617482903452,19.64570165918368,63233700
2011-04-01,19.55360984802246,19.591981232924216,19.423150066793827,19.591981232924216,63114200
2011-04-04,19.607330322265625,19.691745913937556,19.49989336102412,19.530590472075303,35433700
2011-04-05,19.78384017944336,20.090804039570042,19.75314306157112,19.814535833596455,73651100
2011-04-06,20.067781448364258,20.190566993927426,19.845233195925704,19.9373216232385,65581400
2011-04-07,20.10615348815918,20.15219770328575,19.929647980022107,20.09847920835155,46134700
2011-04-08,20.006383895874023,20.16754080074829,19.92196830457232,20.08312520944659,39887600
2011-04-11,19.93732452392578,20.144525711104073,19.799190399140254,20.09848149074869,34286300
2011-04-12,19.676401138305664,19.83755807484545,19.607334088891342,19.822209516371355,36920400
2011-04-13,19.668731689453125,19.85291150893622,19.615013185320333,19.684080251696628,38144700
2011-04-14,19.507572174072266,19.52292073316622,19.254326803898657,19.507572174072266,55239900
2011-04-15,19.469202041625977,19.615008960374997,19.323393659157812,19.538267629406537,65080400
2011-04-18,19.246646881103516,19.40012949960259,18.970378753292675,19.26199543569717,58045100
2011-04-19,19.300365447998047,19.3157140026629,19.08549153756501,19.1852542154491,38892400
2011-04-20,19.768491744995117,19.95267006223095,19.576639148242897,19.599661986792057,61608600
2011-04-21,19.584314346313477,19.868255383141594,19.461528795730633,19.791515511816733,46892300
2011-04-25,19.653379440307617,19.661053719418145,19.44617829548057,19.615008044754976,33525100
2011-04-26,20.098474502563477,20.290327061676898,19.699420828315027,19.753139310671767,69200000
2011-04-27,20.244287490844727,20.251961771166886,20.05243487394858,20.18289471198673,52689000
2011-04-28,20.49753189086914,20.620318906339683,20.259635067315884,20.305679283292818,80200000
2011-04-29,19.891267776489258,20.44380246393785,19.46151857514035,20.37473544504197,319317900
2011-05-02,19.691747665405273,19.95266727767235,19.553613580826358,19.90662307071903,89825600
2011-05-03,19.806854248046875,19.837551354595988,19.5612832505284,19.645698829819853,71892900
2011-05-04,19.99871826171875,20.144526674154072,19.79151852835423,19.837562750910852,73292300
2011-05-05,19.791526794433594,20.014075182839136,19.707111131390082,19.991052330085438,55600000
2011-05-06,19.852907180786133,20.121499642894022,19.760817291121185,20.006388378602193,55993000
2011-05-09,19.82221221923828,19.921974935484883,19.699426662141246,19.79918937838785,38696400
2011-05-10,19.699426651000977,19.837560768586847,19.37711419787371,19.476876914063897,120798700
2011-05-11,19.46152687072754,19.691749389368507,19.34641414768798,19.684075110251264,78600000
2011-05-12,19.43083381652832,19.484552317860494,19.262004031810143,19.453856658693272,77400000
2011-05-13,19.208280563354492,19.43082879185547,19.146887797176394,19.400133140625922,66812300
2011-05-16,18.855260848999023,19.238965795746967,18.801542390649225,19.15455023907259,91350900
2011-05-17,18.94024085998535,19.079280381651458,18.74713074062982,18.84754735443685,82882100
2011-05-18,19.071557998657227,19.11017943765531,18.73168373688292,18.9479676258872,53931100
2011-05-19,19.094728469848633,19.21831883094953,18.924792091663228,19.19514655906394,37783600
2011-05-20,18.91706085205078,19.21058896134288,18.878439430292097,19.09472174944122,45451500
2011-05-23,18.669891357421875,18.731686553097482,18.56175013331798,18.70078821860284,52692500
2011-05-24,18.65443992614746,18.76258261044012,18.569472463226766,18.693062839578232,47691800
2011-05-25,18.685333251953125,18.77802527273206,18.662159510101837,18.669884090718934,34904200
2011-05-26,19.056110382080078,19.334189480063856,18.785755867186246,18.808929616456087,78016600
2011-05-27,19.125625610351562,19.233766801278144,19.040656689873117,19.063830433634482,50251000
2011-05-31,19.318735122680664,19.357356554438724,19.079279004491692,19.28011221760942,60196300
2011-06-01,18.87071990966797,19.38825505585135,18.824373896471705,19.30328613723054,74033500
2011-06-02,18.708507537841797,19.04065717362728,18.677610685354892,18.917066817053136,51487800
2011-06-03,18.469053268432617,18.64671423975787,18.41498266614349,18.577194473010874,60697700
2011-06-06,18.54629135131836,18.731676842237803,18.360905860398915,18.45359786920218,54778700
2011-06-07,18.58492088317871,18.669889822740785,18.46133050198673,18.608094632144795,41112600
2011-06-08,18.49222183227539,18.554016999474026,18.43042666507676,18.461323512019575,42205000
2011-06-09,18.507671356201172,18.56946800284687,18.39953017119749,18.546294260354735,42878700
2011-06-10,18.314559936523438,18.554017505092514,18.29911224928756,18.554017505092514,49327200
2011-06-13,18.56947135925293,18.685337146029905,18.306841456791297,18.376361223520167,47572500
2011-06-14,18.708507537841797,18.886169964566236,18.685335266804934,18.770302716128867,42894500
2011-06-15,18.337739944458008,18.546299263206546,18.283669337370657,18.538574680292133,49410200
2011-06-16,18.5385684967041,18.615812826769645,18.268214078131223,18.345458408196766,57184100
2011-06-17,18.739398956298828,18.770295797397154,18.523115175359656,18.70850064188778,83320400
2011-06-20,18.9016170501709,19.048381146405468,18.662160926124233,18.669885507327443,54338400
2011-06-21,19.125625610351562,19.20286994957622,18.847546578468087,18.940240080200322,49708700
2011-06-22,19.040653228759766,19.164243559728302,18.994307222974804,19.002031802824458,44287300
2011-06-23,19.02520751953125,19.040656682032466,18.693059365634486,18.87844489570939,59470400
2011-06-24,18.770305633544922,18.95569267053359,18.685338171014735,18.932518922581632,101387200
2011-06-27,19.465499877929688,19.666333097883772,18.71623170048754,18.71623170048754,92044200
2011-06-28,19.928958892822266,20.02165237588064,19.434597578678748,19.54273874781941,81032100
2011-06-29,19.789934158325195,19.85945247562838,19.589099371355104,19.85945247562838,66051000
2011-06-30,20.083450317382812,20.083450317382812,19.82082046459814,19.88261563741141,52535400
2011-07-01,20.098901748657227,20.214767526602532,19.959862225797536,20.02938198722738,52906200
2011-07-05,20.10662269592285,20.199314712199232,20.006204626091566,20.160693284302912,37805300
2011-07-06,20.338350296020508,20.36924861104193,20.052546775323375,20.06027135407873,48744200
2011-07-07,20.6782283782959,20.76319581434804,20.361527954878635,20.461944551417727,51946500
2011-07-08,20.79409408569336,20.840440093730557,20.477393663031954,20.50056740370707,58320700
2011-07-11,20.570087432861328,20.701402361256502,20.46194624711701,20.56236432529087,43999800
2011-07-12,20.500577926635742,20.693688111445887,20.34608918946211,20.508301037512012,47319300
2011-07-13,20.570087432861328,20.824992708768054,20.47739540888424,20.546915163523636,40861800
2011-07-14,20.446500778198242,20.86361938137052,20.361533319758774,20.562368039066158,46382300
2011-07-15,20.68595314025879,20.801818898302674,20.44649557054664,20.44649557054664,49132400
2011-07-18,20.539188385009766,20.77864447352819,20.28428313637712,20.57008523192521,44501900
2011-07-19,21.273012161254883,21.35025503290946,20.68595720213742,20.709129474308458,86730600
2011-07-20,20.902236938476562,21.12624536302797,20.840441765033614,21.07217477042953,49795400
2011-07-21,20.933134078979492,21.09534584760865,20.58553532718406,20.886788069844457,81737400
2011-07-22,21.265281677246094,21.2807293633015,20.608707137221163,20.747746624910317,76380600
2011-07-25,21.558805465698242,21.69784493485864,21.00264906236938,21.056719639640036,108482400
2011-07-26,21.690134048461914,21.744204659865545,21.458402435785302,21.489299296595807,74636500
2011-07-27,21.110794067382812,21.62060456508192,21.010377473180927,21.535635657694403,71488700
2011-07-28,21.412046432495117,21.682400855477024,21.01810166871801,21.07989831242869,83761400
2011-07-29,21.16486930847168,21.404325449848024,21.056728110426878,21.257562816305313,104394800
2011-08-01,21.064441680908203,21.38886657876522,20.662772479120935,21.249827126353278,61838400
2011-08-02,20.701398849487305,21.203486208556587,20.67050200450731,20.84043833517954,63883100
2011-08-03,20.79409408569336,20.85588925418063,20.454219922356838,20.724574336981046,64581200
2011-08-04,20.037105560302734,20.75547541004329,20.02938097905342,20.492845540819577,92949500
2011-08-05,19.836273193359375,20.160698277299865,19.48867436295406,20.06028018259904,112071700
2011-08-08,18.90933609008789,19.77446977825258,18.83981635294462,19.326454512947503,134257200
2011-08-09,19.759031295776367,19.789929628228354,18.561748906219908,19.087007298081456,126268900
2011-08-10,18.693056106567383,19.38052751156779,18.615811780841803,19.272386339539764,127819900
2011-08-11,19.457767486572266,19.604530051990757,18.847539070430418,18.92478337888431,90690100
2011-08-12,19.38825798034668,19.573643534408202,19.040659145660445,19.411430253783486,64787100
2011-08-15,19.70494842529297,19.7590190001233,19.426869499522514,19.49638923096513,56529400
2011-08-16,19.704957962036133,19.891513596340527,19.471762307196347,19.603906066821843,54251500
2011-08-17,19.627222061157227,19.977014730539516,19.378481266312967,19.627222061157227,50923700
2011-08-18,19.1763858795166,19.502858660527192,18.678904111352892,19.09865398258787,105714200
2011-08-19,18.69444465637207,19.137515913914704,18.58562091729787,18.974278822691154,77397900
2011-08-22,18.640031814575195,19.036463035312053,18.492342885709988,18.982051168613065,54721000
2011-08-23,19.215248107910156,19.238568118157474,18.678901215733354,18.678901215733354,59670600
2011-08-24,19.355165481567383,19.378485492148922,18.982054207937207,19.160836507891783,45329700
2011-08-25,19.098644256591797,19.557260584046805,19.044232401234737,19.495075394694187,48192000
2011-08-26,19.627222061157227,19.697180595033682,18.9820500685504,19.05200860242686,71957000
2011-08-29,20.085844039916992,20.101390714568534,19.72050608128076,19.844876513268094,38863200
2011-08-30,20.388992309570312,20.544456056754694,19.97701589997239,20.000334424221528,57341400
2011-08-31,20.67660140991211,20.7621051431821,20.412313908650777,20.435633917331113,59300800
2011-09-01,20.373437881469727,20.878694126144673,20.373437881469727,20.56776675015652,60510800
2011-09-02,20.05474281311035,20.210206533334617,19.945919098520516,20.039197627177458,43894400
2011-09-06,19.829317092895508,19.891502268918313,19.518391212781484,19.588349721133582,54929300
2011-09-07,20.21021270751953,20.21021270751953,19.875966644754115,19.969245201907494,41961000
2011-09-08,20.381223678588867,20.72324311177624,20.171349498840094,20.21021470330144,65811900
2011-09-09,20.008106231689453,20.350125559805495,19.82155063888399,20.210208494548382,64529200
2011-09-12,20.124711990356445,20.155805343902845,19.642776871288877,19.77492065863567,55046100
2011-09-13,20.24130630493164,20.35790339085892,20.0625225250566,20.148027746622386,48792300
2011-09-14,20.5988712310791,20.832065406687864,20.124708060380556,20.3423570448645,66739200
2011-09-15,20.97974967956543,21.010843017906808,20.451174788657788,20.77764742818239,67808300
2011-09-16,21.080806732177734,21.197403814415377,20.855384421587594,21.026393376695317,89681500
2011-09-19,21.1507625579834,21.228494435798158,20.676600920276645,20.832063193293912,52324900
2011-09-20,20.971973419189453,21.376177865565143,20.933108234296768,21.228487494271764,49211900
2011-09-21,20.20244026184082,21.034168045805483,20.18689358786089,21.026394708815516,72750700
2011-09-22,19.479537963867188,19.938154508797393,19.121973326186048,19.66609362038942,96278300
2011-09-23,19.479537963867188,19.549496520389596,19.191931882708456,19.3551675261857,64768100
2011-09-26,19.774917602539062,19.837102817408798,19.223022523284218,19.580588620744567,51057600
2011-09-27,19.953702926635742,20.148031937809595,19.782693930543324,19.945929588275266,55620700
2011-09-28,19.88374137878418,20.497821673553492,19.829329501042587,20.155802250104603,60736200
2011-09-29,19.782682418823242,20.34234911158831,19.502848331134793,20.194658733906977,63407300
2011-09-30,19.34739112854004,19.821554273840402,19.3396177920878,19.58836011072251,54060500
2011-10-03,19.067556381225586,19.697181740104085,19.0597830456083,19.215245310117517,64592500
2011-10-04,19.697181701660156,19.73604689705856,18.857680730589927,18.888772590386218,83485400
2011-10-05,20.124711990356445,20.33458767895653,19.55727163164898,19.759373981862467,94061300
2011-10-06,20.474506378173828,20.52114492946494,19.97702454410114,20.132486875942448,55111400
2011-10-07,20.404537200927734,20.606639461593225,20.365672008827925,20.47449573279702,52741600
2011-10-10,20.940887451171875,20.964205975614153,20.575548087046215,20.66105329696706,41815300
2011-10-11,20.987520217895508,21.041932070131427,20.769871326340056,20.878696513423673,38826200
2011-10-12,20.95642852783203,21.228489292967915,20.909790005486762,21.127438914117846,52489800
2011-10-13,21.127445220947266,21.14299189390721,20.692148756355085,20.800972501850044,43823500
